[Strings]
nth  paddr      vaddr      len  size section type    string
84   0x00001d83 0x00401d83 4    5    .text   ascii   %x1@
85   0x00001d89 0x00401d89 4    5    .text   ascii   %t1@
86   0x00001d8f 0x00401d8f 4    5    .text   ascii   %p1@
87   0x00001d95 0x00401d95 4    5    .text   ascii   %l1@
88   0x00001d9b 0x00401d9b 4    5    .text   ascii   %h1@
89   0x00001da1 0x00401da1 4    5    .text   ascii   %d1@
90   0x00001da7 0x00401da7 4    5    .text   ascii   %`1@
91   0x00001dad 0x00401dad 4    5    .text   ascii   %\1@
92   0x00001db3 0x00401db3 4    5    .text   ascii   %X1@
93   0x00001dbf 0x00401dbf 4    5    .text   ascii   %80@
94   0x00001dc5 0x00401dc5 4    5    .text   ascii   %<0@
95   0x00001dcb 0x00401dcb 4    5    .text   ascii   %@0@
96   0x00001dd1 0x00401dd1 4    5    .text   ascii   %D0@
97   0x00001dd7 0x00401dd7 4    5    .text   ascii   %H0@
98   0x00001ddd 0x00401ddd 4    5    .text   ascii   %L0@
99   0x00001de3 0x00401de3 4    5    .text   ascii   %P0@
100  0x00001de9 0x00401de9 4    5    .text   ascii   %T0@
101  0x00001def 0x00401def 4    5    .text   ascii   %X0@
102  0x00001df5 0x00401df5 4    5    .text   ascii   %\0@
103  0x00001dfb 0x00401dfb 4    5    .text   ascii   %`0@
104  0x00001e01 0x00401e01 4    5    .text   ascii   %d0@
105  0x00001e07 0x00401e07 4    5    .text   ascii   %h0@
106  0x00001e0d 0x00401e0d 4    5    .text   ascii   %l0@
107  0x00001e13 0x00401e13 4    5    .text   ascii   %p0@
108  0x00001e19 0x00401e19 4    5    .text   ascii   %t0@
109  0x00001e1f 0x00401e1f 4    5    .text   ascii   %x0@
110  0x00001e25 0x00401e25 4    5    .text   ascii   %|0@
111  0x00001ef7 0x00401ef7 4    5    .text   ascii   %\b1@
112  0x00001efd 0x00401efd 4    5    .text   ascii   %\f1@
113  0x00001f1b 0x00401f1b 4    5    .text   ascii   % 1@
114  0x00001f21 0x00401f21 4    5    .text   ascii   %$1@
115  0x00001f27 0x00401f27 4    5    .text   ascii   %(1@
116  0x00001f2d 0x00401f2d 4    5    .text   ascii   %,1@
117  0x00001f33 0x00401f33 4    5    .text   ascii   %41@
118  0x00001f39 0x00401f39 4    5    .text   ascii   %81@
119  0x00001f3f 0x00401f3f 4    5    .text   ascii   %<1@
120  0x00001f45 0x00401f45 4    5    .text   ascii   %@1@
121  0x00001f4b 0x00401f4b 4    5    .text   ascii   %D1@
122  0x00001f51 0x00401f51 4    5    .text   ascii   %H1@
123  0x00001f57 0x00401f57 4    5    .text   ascii   %L1@
124  0x00001f5d 0x00401f5d 4    5    .text   ascii   %P1@
125  0x00001f63 0x00401f63 4    5    .text   ascii   %T1@
126  0x00001f69 0x00401f69 4    5    .text   ascii   =DA@
127  0x00001f7d 0x00401f7d 4    5    .text   ascii   h@A@
128  0x00001f82 0x00401f82 4    5    .text   ascii   hDA@
129  0x00001fb5 0x00401fb5 4    5    .text   ascii   h@5@
130  0x00001fba 0x00401fba 4    5    .text   ascii   h6!@
131  0x00001fcf 0x00401fcf 4    5    .text   ascii   hSVW
132  0x00001fe5 0x00401fe5 4    5    .text   ascii   \r@A@
133  0x00001fec 0x00401fec 4    5    .text   ascii   \rDA@
134  0x00001ff9 0x00401ff9 4    5    .text   ascii   \r4A@
135  0x00002007 0x00402007 4    5    .text   ascii   \r0A@
136  0x00002025 0x00402025 6    7    .text   ascii   u\fh2!@
137  0x00002054 0x00402054 4    5    .text   ascii   5(A@
138  0x0000206b 0x0040206b 4    5    .text   ascii   h\f@@
139  0x00002088 0x00402088 5    6    .text   ascii   >"u:F
140  0x000020d1 0x004020d1 7    8    .text   ascii   j\nXPVSS
141  0x000020ff 0x004020ff 4    6    .text   utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
142  0x000038b4 0x004038b4 9    10   .rdata  ascii   MFC42.DLL
143  0x000038c0 0x004038c0 17   18   .rdata  ascii   __CxxFrameHandler
144  0x000038d4 0x004038d4 4    5    .rdata  ascii   free
145  0x000038dc 0x004038dc 6    7    .rdata  ascii   malloc
146  0x000038e6 0x004038e6 11   12   .rdata  ascii   __dllonexit
147  0x000038f4 0x004038f4 7    8    .rdata  ascii   _onexit
148  0x000038fc 0x004038fc 10   11   .rdata  ascii   MSVCRT.dll
149  0x0000390a 0x0040390a 5    6    .rdata  ascii   _exit
150  0x00003912 0x00403912 11   12   .rdata  ascii   _XcptFilter
151  0x00003920 0x00403920 4    5    .rdata  ascii   exit
152  0x00003928 0x00403928 7    8    .rdata  ascii   _acmdln
153  0x00003932 0x00403932 13   14   .rdata  ascii   __getmainargs
154  0x00003942 0x00403942 9    10   .rdata  ascii   _initterm
155  0x0000394e 0x0040394e 16   17   .rdata  ascii   __setusermatherr
156  0x00003962 0x00403962 12   13   .rdata  ascii   _adjust_fdiv
157  0x00003972 0x00403972 12   13   .rdata  ascii   __p__commode
158  0x00003982 0x00403982 10   11   .rdata  ascii   __p__fmode
159  0x00003990 0x00403990 14   15   .rdata  ascii   __set_app_type
160  0x000039a2 0x004039a2 16   17   .rdata  ascii   _except_handler3
161  0x000039b6 0x004039b6 10   11   .rdata  ascii   _controlfp
162  0x000039c4 0x004039c4 14   15   .rdata  ascii   SetHandleCount
163  0x000039d6 0x004039d6 12   13   .rdata  ascii   LoadResource
164  0x000039e6 0x004039e6 14   15   .rdata  ascii   SizeofResource
165  0x000039f8 0x004039f8 13   14   .rdata  ascii   FindResourceA
166  0x00003a08 0x00403a08 8    9    .rdata  ascii   lstrcmpA
167  0x00003a14 0x00403a14 8    9    .rdata  ascii   lstrcpyA
168  0x00003a20 0x00403a20 14   15   .rdata  ascii   GetProcAddress
169  0x00003a32 0x00403a32 12   13   .rdata  ascii   LoadLibraryA
170  0x00003a42 0x00403a42 11   12   .rdata  ascii   VirtualFree
171  0x00003a50 0x00403a50 14   15   .rdata  ascii   VirtualProtect
172  0x00003a62 0x00403a62 12   13   .rdata  ascii   VirtualAlloc
173  0x00003a72 0x00403a72 16   17   .rdata  ascii   GetModuleHandleA
174  0x00003a86 0x00403a86 15   16   .rdata  ascii   GetStartupInfoA
175  0x00003a96 0x00403a96 12   13   .rdata  ascii   KERNEL32.dll
176  0x00003aa6 0x00403aa6 9    10   .rdata  ascii   DrawTextA
177  0x00003ab2 0x00403ab2 9    10   .rdata  ascii   EndDialog
178  0x00003abe 0x00403abe 11   12   .rdata  ascii   AppendMenuA
179  0x00003acc 0x00403acc 9    10   .rdata  ascii   LoadIconA
180  0x00003ad8 0x00403ad8 12   13   .rdata  ascii   SendMessageA
181  0x00003ae8 0x00403ae8 13   14   .rdata  ascii   GetSystemMenu
182  0x00003af8 0x00403af8 8    9    .rdata  ascii   DrawIcon
183  0x00003b04 0x00403b04 13   14   .rdata  ascii   GetClientRect
184  0x00003b14 0x00403b14 16   17   .rdata  ascii   GetSystemMetrics
185  0x00003b28 0x00403b28 8    9    .rdata  ascii   IsIconic
186  0x00003b34 0x00403b34 12   13   .rdata  ascii   EnableWindow
187  0x00003b42 0x00403b42 10   11   .rdata  ascii   USER32.dll
188  0x00003b50 0x00403b50 14   15   .rdata  ascii   CoUninitialize
189  0x00003b62 0x00403b62 12   13   .rdata  ascii   CoInitialize
190  0x00003b70 0x00403b70 9    10   .rdata  ascii   ole32.dll
191  0x00003b7c 0x00403b7c 8    9    .rdata  ascii   _setmbcp
192  0x00004020 0x00404020 7    8    .data   ascii   03 2016
193  0x00004028 0x00404028 7    8    .data   ascii   2016 03
194  0x00004034 0x00404034 12   13   .data   ascii   kernel32.dll
195  0x00005312 0x00405312 4    10   .rsrc   utf16le DATA
196  0x00005392 0x00405392 6    7    .rsrc   ascii   wwwwwp
197  0x000053a7 0x004053a7 6    7    .rsrc   ascii   p\f\f\f\f\f
198  0x00005562 0x00405562 5    12   .rsrc   utf16le 333f3
199  0x000055ee 0x004055ee 5    12   .rsrc   utf16le f3fff
200  0x0000566a 0x0040566a 6    14   .rsrc   utf16le fÿÌÌÿ餀 blocks=Basic Latin,Latin-1 Supplement,CJK Unified Ideographs
201  0x00005780 0x00405780 4    10   .rsrc   utf16le 3Ìfÿ blocks=Basic Latin,Latin-1 Supplement
202  0x00005870 0x00405870 15   16   .rsrc   ascii   \n\n\n\n\n\n\n\n\n\n\n\n\n\n\n
203  0x00005882 0x00405882 27   28   .rsrc   ascii   CCC\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n
204  0x000058a3 0x004058a3 15   16   .rsrc   ascii   X1CC\n\n\n\n\n\n\n\n\n\n\n
205  0x000058b7 0x004058b7 5    6    .rsrc   ascii   \n\n\n\n\n
206  0x000058c7 0x004058c7 11   12   .rsrc   ascii   C\n\n\n\n\n\n\n\n\n\n
207  0x000058e8 0x004058e8 10   11   .rsrc   ascii   C\n\n\n\n\n\n\n\n\n
208  0x00005908 0x00405908 10   11   .rsrc   ascii   C\n\n\n\n\n\n\n\n\n
209  0x00005929 0x00405929 9    10   .rsrc   ascii   C\n\n\n\n\n\n\n\n
210  0x00005949 0x00405949 9    10   .rsrc   ascii   C\n\n\n\n\n\n\n\n
211  0x00005960 0x00405960 4    5    .rsrc   ascii   \n\n\n\n
212  0x00005969 0x00405969 9    10   .rsrc   ascii   C\n\n\n\n\n\n\n\n
213  0x00005980 0x00405980 4    5    .rsrc   ascii   \n\n\n\n
214  0x00005989 0x00405989 9    10   .rsrc   ascii   C\n\n\n\n\n\n\n\n
215  0x0000599f 0x0040599f 4    5    .rsrc   ascii   XX\n\n
216  0x000059a9 0x004059a9 9    10   .rsrc   ascii   C\n\n\n\n\n\n\n\n
217  0x000059bd 0x004059bd 5    6    .rsrc   ascii   XXRss
218  0x000059c9 0x004059c9 9    10   .rsrc   ascii   C\n\n\n\n\n\n\n\n
219  0x000059dc 0x004059dc 5    6    .rsrc   ascii   XXRsx
220  0x000059e8 0x004059e8 10   11   .rsrc   ascii   C\n\n\n\n\n\n\n\n\n
221  0x000059fc 0x004059fc 4    5    .rsrc   ascii   XRRs
222  0x00005a07 0x00405a07 11   12   .rsrc   ascii   \aC\a\a\a\a\a\n\n\n\n
223  0x00005a1d 0x00405a1d 4    7    .rsrc   utf8    RsxẺ blocks=Basic Latin,Latin Extended Additional
224  0x00005a27 0x00405a27 6    7    .rsrc   ascii   C\n\n\n\n\a
225  0x00005a9c 0x00405a9c 18   19   .rsrc   ascii   \n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n
226  0x00005abe 0x00405abe 15   16   .rsrc   ascii   \a\a\a\a\a\a\a\a\a\a\a\a\a\a\a
227  0x00005aee 0x00405aee 7    8    .rsrc   ascii   \n\n\n\n\n\n\n
228  0x00005b0e 0x00405b0e 8    9    .rsrc   ascii   \n\n\n\n\n\n\n\n
229  0x00005b21 0x00405b21 9    10   .rsrc   ascii   zz1111MMM
230  0x00005b2e 0x00405b2e 9    10   .rsrc   ascii   \n\n\n\n\n\n\n\n\n
231  0x00005b41 0x00405b41 9    10   .rsrc   ascii   ^zz1111MM
232  0x00005b4e 0x00405b4e 10   11   .rsrc   ascii   \n\n\n\n\n\n\n\n\n\n
233  0x00005b62 0x00405b62 8    9    .rsrc   ascii   ^zz1111M
234  0x00005b6e 0x00405b6e 15   16   .rsrc   ascii   \n\n\n\n\n\n\n\n\n\n\n\n\n\n\n
235  0x00005b83 0x00405b83 7    8    .rsrc   ascii   ^zz1111
236  0x00005b8e 0x00405b8e 15   16   .rsrc   ascii   \n\n\n\n\n\n\n\n\n\n\n\n\n\n\n
237  0x00005ba4 0x00405ba4 6    7    .rsrc   ascii   ^zz111
238  0x00005bae 0x00405bae 15   16   .rsrc   ascii   \n\n\n\n\n\n\n\n\n\n\n\n\n\n\n
239  0x00005bc5 0x00405bc5 5    6    .rsrc   ascii   ^zz11
240  0x00005bce 0x00405bce 15   16   .rsrc   ascii   \n\n\n\n\n\n\n\n\n\n\n\n\n\n\n
241  0x00005be6 0x00405be6 4    5    .rsrc   ascii   ^zz1
242  0x00005bee 0x00405bee 15   16   .rsrc   ascii   \n\n\n\n\n\n\n\n\n\n\n\n\n\n\n
243  0x00005c00 0x00405c00 4    5    .rsrc   ascii   zzz^
244  0x00005c0e 0x00405c0e 15   16   .rsrc   ascii   \n\n\n\n\n\n\n\n\n\n\n\n\n\n\n
245  0x00005c2e 0x00405c2e 15   16   .rsrc   ascii   \n\n\n\n\n\n\n\n\n\n\n\n\n\n\n
246  0x00005c4e 0x00405c4e 16   17   .rsrc   ascii   \n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n
247  0x000061b6 0x004061b6 4    5    .rsrc   ascii   llll
248  0x00006423 0x00406423 5    6    .rsrc   ascii   &&'''
249  0x00006429 0x00406429 4    7    .rsrc   utf8    㫫o\\ blocks=CJK Unified Ideographs Extension A,Basic Latin
250  0x00006483 0x00406483 8    9    .rsrc   ascii   ppp&&&''
251  0x000064b5 0x004064b5 8    9    .rsrc   ascii   pp&&&'''
252  0x000064be 0x004064be 4    8    .rsrc   utf8    㫫o\ǩ blocks=CJK Unified Ideographs Extension A,Basic Latin,Latin Extended-B
253  0x00006509 0x00406509 11   12   .rsrc   ascii   bb`_ywwttus
254  0x00006539 0x00406539 16   17   .rsrc   ascii   aSSQRMONKLef|{zz
255  0x00006574 0x00406574 4    5    .rsrc   ascii   \v\n\b\b
256  0x000065a6 0x004065a6 4    5    .rsrc   ascii   \n\b\b\t
257  0x000065ae 0x004065ae 6    7    .rsrc   ascii   p&&&''
258  0x000065cd 0x004065cd 4    5    .rsrc   ascii   3hv\f
259  0x000065d7 0x004065d7 4    5    .rsrc   ascii   \n\b\b\t
260  0x000065de 0x004065de 8    9    .rsrc   ascii   ppp&&'''
261  0x000065fd 0x004065fd 5    6    .rsrc   ascii   74tv\f
262  0x00006608 0x00406608 5    6    .rsrc   ascii   \n\b\b\tz
263  0x0000662d 0x0040662d 4    5    .rsrc   ascii   9Y^w
264  0x00006639 0x00406639 4    5    .rsrc   ascii   \v\n\b{
265  0x00006640 0x00406640 9    12   .rsrc   utf8    pppp&&''庺 blocks=Basic Latin,CJK Unified Ideographs
266  0x00006659 0x00406659 4    5    .rsrc   ascii   -8\rD
267  0x0000665e 0x0040665e 4    5    .rsrc   ascii    IHv
268  0x00006663 0x00406663 4    5    .rsrc   ascii   j*F)
269  0x00006669 0x00406669 4    5    .rsrc   ascii   \v\n\n|
270  0x00006672 0x00406672 6    7    .rsrc   ascii   ppp&''
271  0x0000668e 0x0040668e 10   11   .rsrc   ascii   =K.xu7,GGr
272  0x000066ae 0x004066ae 4    7    .rsrc   utf8    ηɉnn blocks=Greek and Coptic,Latin Extended-B,Basic Latin
273  0x000066bd 0x004066bd 7    8    .rsrc   ascii   ;>3XVH9
274  0x000066d4 0x004066d4 4    5    .rsrc   ascii   ppp&
275  0x000066e9 0x004066e9 4    5    .rsrc   ascii   N['(
276  0x000066ee 0x004066ee 11   12   .rsrc   ascii   ~55Z.*Hh}^s
277  0x00006719 0x00406719 4    5    .rsrc   ascii   O<&q
278  0x0000671e 0x0040671e 4    5    .rsrc   ascii   k5#7
279  0x00006723 0x00406723 6    7    .rsrc   ascii   TI0B^^
280  0x00006749 0x00406749 4    5    .rsrc   ascii   T>p&
281  0x0000674e 0x0040674e 8    9    .rsrc   ascii   C5]]4ZT5
282  0x00006782 0x00406782 4    5    .rsrc   ascii   !;6:
283  0x000067ad 0x004067ad 11   12   .rsrc   ascii   CCC;7\r;=9$P
284  0x000067ba 0x004067ba 4    5    .rsrc   ascii   XJMw
285  0x000067dc 0x004067dc 4    5    .rsrc   ascii       
286  0x000067fb 0x004067fb 6    7    .rsrc   ascii   ppp&&'
287  0x0000680f 0x0040680f 5    6    .rsrc   ascii   p&''(
288  0x00006840 0x00406840 7    8    .rsrc   ascii   p&q((\r\r
289  0x00006871 0x00406871 4    5    .rsrc   ascii   &&q(
290  0x00006899 0x00406899 21   22   .rsrc   ascii   2AAA@??>><[[88WW1/USb
291  0x000068c9 0x004068c9 21   22   .rsrc   ascii   2211/U.RTONPL-ffJJdcb
292  0x00007127 0x00407127 7    8    .rsrc   ascii   fffffff
293  0x00007162 0x00407162 4    5    .rsrc   ascii   ~}{z
294  0x00007167 0x00407167 4    5    .rsrc   ascii   wvut
295  0x00007172 0x00407172 4    7    .rsrc   utf8    ffs㞜 blocks=Basic Latin,CJK Unified Ideographs Extension A
296  0x00007181 0x00407181 12   13   .rsrc   ascii   ZQO2PLKJ`_lk
297  0x000071a1 0x004071a1 4    5    .rsrc   ascii   [R\t\a
298  0x00007201 0x00407201 5    6    .rsrc   ascii   A5!(W
299  0x00007241 0x00407241 7    8    .rsrc   ascii   D7 /INW
300  0x00007264 0x00407264 6    7    .rsrc   ascii   \eIT-Wh
301  0x000072ad 0x004072ad 4    5    .rsrc   ascii   >NKy
302  0x000072c1 0x004072c1 4    5    .rsrc   ascii   HU\e/
303  0x0000730d 0x0040730d 4    5    .rsrc   ascii   \r\n2}
304  0x00007323 0x00407323 14   15   .rsrc   ascii   <;U:987654SRQ~
305  0x00007341 0x00407341 15   16   .rsrc   ascii   ++)'HG&FEDBA@\[
306  0x0000787c 0x0040787c 11   12   .rsrc   ascii   ysrqpnlj?i=
307  0x0000788c 0x0040788c 11   12   .rsrc   ascii   0{PQMJIFCB>
308  0x000078ab 0x004078ab 12   13   .rsrc   ascii   uV4VW2TRzLGk
309  0x000078b8 0x004078b8 10   11   .rsrc   ascii   hfg9bc]_Y\
310  0x000078d1 0x004078d1 6    7    .rsrc   ascii   [5SROo
311  0x000078da 0x004078da 4    5    .rsrc   ascii   \n(8\v
312  0x00007949 0x00407949 10   11   .rsrc   ascii   \r$" /-+;h7
313  0x0000b476 0x0040b476 12   26   .rsrc   utf16le About loader
314  0x0000b490 0x0040b490 14   30   .rsrc   utf16le \bMS Sans Serif
315  0x0000b4d4 0x0040b4d4 4    10   .rsrc   utf16le (\nw\b
316  0x0000b4e2 0x0040b4e2 18   38   .rsrc   utf16le loader Version 1.0
317  0x0000b522 0x0040b522 18   38   .rsrc   utf16le Copyright (C) 2015
318  0x0000b58a 0x0040b58a 6    14   .rsrc   utf16le window
319  0x0000b59e 0x0040b59e 13   28   .rsrc   utf16le MS Sans Serif
320  0x0000b5fc 0x0040b5fc 6    14   .rsrc   utf16le Cancel
321  0x0000b628 0x0040b628 33   68   .rsrc   utf16le TODO: Place dialog controls here.
322  0x0000b68c 0x0040b68c 7    16   .rsrc   utf16le Button1
323  0x0000b6dc 0x0040b6dc 7    16   .rsrc   utf16le Button2
324  0x0000b6fc 0x0040b6fc 16   34   .rsrc   utf16le &About loader...
325  0x0000b780 0x0040b780 31   32   .rsrc   ascii   |@A[\bXZGOZIE\bE][\\bJM\bZ]F\b]FLMZ\b
326  0x0000b848 0x0040b848 4    5    .rsrc   ascii   #)*1
327  0x0000b929 0x0040b929 4    5    .rsrc   ascii   \MP\
328  0x0000b951 0x0040b951 5    6    .rsrc   ascii   A\MP\
329  0x0000b979 0x0040b979 4    5    .rsrc   ascii   LI\I
330  0x0000b9c9 0x0040b9c9 5    6    .rsrc   ascii   ALI\I
331  0x0000b9f1 0x0040b9f1 5    6    .rsrc   ascii   ZMDGK
332  0x0000ba19 0x0040ba19 4    5    .rsrc   ascii   Z[ZK
333  0x0000bb7c 0x0040bb7c 8    9    .rsrc   ascii   /|gJBMK\
334  0x0000bc2f 0x0040bc2f 4    5    .rsrc   ascii   )\-'
335  0x0000bc68 0x0040bc68 23   24   .rsrc   ascii   nI[\ee\bjGZDIFL\bmLA\AGF\b
336  0x0000bc8b 0x0040bc8b 52   53   .rsrc   ascii   \bxAMZZM\bDM\bzAK@M\b\a\bxZGNM[[AGFID\b{GN\_IZM\blM^MDGXEMF\
337  0x0000be41 0x0040be41 5    7    .rsrc   utf8     Pݣ,) blocks=Basic Latin,Arabic Supplement
338  0x0000be48 0x0040be48 5    8    .rsrc   utf8    ,9븣`, blocks=Basic Latin,Hangul Syllables
339  0x0000be56 0x0040be56 6    10   .rsrc   utf8    b,\*븩x blocks=Basic Latin,Hangul Syllables
340  0x0000beb9 0x0040beb9 5    8    .rsrc   utf8    i,\+븸 blocks=Basic Latin,Hangul Syllables
341  0x0000bf13 0x0040bf13 5    8    .rsrc   utf8    `ԡ|*Щ blocks=Basic Latin,Cyrillic Supplement,Cyrillic
342  0x0000bf47 0x0040bf47 5    7    .rsrc   utf8    \vxԣ%  blocks=Basic Latin,Cyrillic Supplement
343  0x0000bffb 0x0040bffb 4    5    .rsrc   ascii   \1B"
344  0x0000c075 0x0040c075 4    5    .rsrc   ascii   uwvs
345  0x0000c0a0 0x0040c0a0 4    5    .rsrc   ascii    ]2@
346  0x0000c0c9 0x0040c0c9 5    6    .rsrc   ascii   l\f$x{
347  0x0000c119 0x0040c119 5    6    .rsrc   ascii   \fuwvs
348  0x0000c15e 0x0040c15e 4    5    .rsrc   ascii   <\fB4
349  0x0000c163 0x0040c163 4    5    .rsrc   ascii   l\f x
350  0x0000c168 0x0040c168 4    5    .rsrc   ascii   l\f x
351  0x0000c170 0x0040c170 4    6    .rsrc   utf8    שT\f< blocks=Hebrew,Basic Latin
352  0x0000c1b1 0x0040c1b1 5    7    .rsrc   utf8    l\f$x.
353  0x0000c1c7 0x0040c1c7 4    5    .rsrc   ascii   l\f$x
354  0x0000c266 0x0040c266 5    6    .rsrc   ascii   \buwvs
355  0x0000c2a6 0x0040c2a6 8    10   .rsrc   utf8    j$)\v`ԡb  blocks=Basic Latin,Cyrillic Supplement
356  0x0000c2c6 0x0040c2c6 4    5    .rsrc   ascii   k$_^
